artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.29180908203125,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.44998973345389115,0.44998973345389115,0.0,study05|layout_05|256,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.2016618119099013,success_observation_relative_four_condition_ERP,sgeyesub,0.07667723074465063,0.44998973345389115,0.37331250270924055,study05|layout_05|256,False,,nan,5.556951328695833,POP,POP,0.7730123617571392,0.6006943618942175,wide_v2_canonical_carrier,True,5.5031836012472,0.11835811422728176,0.3269194332460142,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.11467459002858249,success_observation_relative_four_condition_ERP,sgeyesub,0.3797644803667583,0.44998973345389115,0.07022525308713284,study05|layout_05|256,False,,nan,2.5159151967391438,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.7600562945130949,0.6794416384597964,wide_v2_canonical_carrier,True,2.031522841216247,0.11006811989080659,0.34979385584480094,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.2016618119099013,success_observation_relative_four_condition_ERP,sgeyesub,0.07667723074465063,0.44998973345389115,0.37331250270924055,study05|layout_05|256,False,,nan,5.556951328695833,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.7730123617571392,0.6006943618942175,wide_v2_canonical_carrier,True,5.5031836012472,0.11835811422728176,0.3269194332460142,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.2016618119099013,success_observation_relative_four_condition_ERP,sgeyesub,0.07667723074465063,0.44998973345389115,0.37331250270924055,study05|layout_05|256,False,,nan,5.556951328695833,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.7730123617571392,0.6006943618942175,wide_v2_canonical_carrier,True,5.5031836012472,0.11835811422728176,0.3269194332460142,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.2016618119099013,success_observation_relative_four_condition_ERP,sgeyesub,0.07667723074465063,0.44998973345389115,0.37331250270924055,study05|layout_05|256,False,,nan,5.556951328695833,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.7730123617571392,0.6006943618942175,wide_v2_canonical_carrier,True,5.5031836012472,0.11835811422728176,0.3269194332460142,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.2016618119099013,success_observation_relative_four_condition_ERP,sgeyesub,0.07667723074465063,0.44998973345389115,0.37331250270924055,study05|layout_05|256,False,,nan,5.556951328695833,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.7730123617571392,0.6006943618942175,wide_v2_canonical_carrier,True,5.5031836012472,0.11835811422728176,0.3269194332460142,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.26396491944095335,success_observation_relative_four_condition_ERP,sgeyesub,0.2516901588199058,0.44998973345389115,0.19829957463398534,study05|layout_05|256,False,,nan,4.360753212293022,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.7742587050169654,0.5714272141272385,wide_v2_canonical_carrier,True,4.128050389217733,0.10186745636250831,0.33987846394851257,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.05987822211553906,success_observation_relative_four_condition_ERP,sgeyesub,0.37095362421145206,0.44998973345389115,0.07903610924243909,study05|layout_05|256,False,,nan,2.1374887878127655,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.7014604299300999,0.735484343993954,wide_v2_canonical_carrier,True,1.6435313655654917,0.12794025346582485,0.510892520969498,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.05637779943889243,success_observation_relative_four_condition_ERP,sgeyesub,0.36575688658099204,0.44998973345389115,0.08423284687289911,study05|layout_05|256,False,,nan,2.1208103827896236,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.646101885895936,0.7491524056027912,wide_v2_canonical_carrier,True,1.6324711554562612,0.15811533762024774,0.6081463830937274,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
