artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.42634375,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,POP,POP,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,,nan,0.0,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.12478733242913287,success_observation_relative_four_condition_ERP,sgeyesub,0.21890682497239686,0.6034912234909893,0.3845843985185924,study03|layout_03|200,False,,nan,4.471265541330524,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.21115258150924376,0.9157494978154467,wide_v2_canonical_carrier,True,4.121573155470078,0.15813511191938887,7.088440901528933,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.31388982647727737,success_observation_relative_four_condition_ERP,sgeyesub,0.2660447154596708,0.6034912234909893,0.3374465080313185,study03|layout_03|200,False,,nan,1.702847773833851,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,0.16052536457539057,1.0454226433701534,wide_v2_canonical_carrier,True,1.6351614195475215,0.19799569137285303,8.089384374681021,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
